site_id,support_m,overlap_cluster,region_group,latitude,longitude,year,annual_area_m2,annual_complete,valid_quarters,selected_quarter,pre2005_footprint_pixels,positive_reference_years,p95_annual_area_pre2005,relative_canopy,next_year_area_m2,relative_drop_next,event,eligible,canopy_lag1,canopy_lag2,canopy_2yr_change,canopy_3yr_change,canopy_3yr_mean,canopy_3yr_std,canopy_3yr_slope,canopy_drop_from_3yr_max,context,latitude_field,longitude_field,kelp_target,purple_urchin_median,purple_threshold_fraction,active_grazing_proxy,depth_m,depth_mapped_fallback,rock_probability,mean_vrm,paper_temperature,paper_nitrate,paper_wave,paper_orbital,paper_npp,paper_spores,n_unique_transects,field_kelp_current_log1p,purple_urchin_log1p,log_vrm,field_prior_kelp_mean_log1p,field_prior_kelp_cv,post_mhw,grazer_era,post_mhw_x_purple,grazer_era_x_purple,post_mhw_x_temperature,grazer_era_x_temperature,post_mhw_x_active_grazing,grazer_era_x_active_grazing
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2004,80465.0,True,4,3,243,17,144538.8,0.5567017299161194,116168.0,-0.4437084446653824,0,True,0.2822148793265199,0.9656576642396368,-0.4089559343235173,0.1007687901103371,0.6015247578274253,0.3439190863208997,-0.2044779671617587,0.4234999104424145,giant_central_southwest,36.561121,-121.959761,62.166666666666664,0.0,0.0,0.21745353042177493,13.0,0,0.68637712,0.000298596,0.0,212.0,0.8918091366280576,5.003946305945459,8.134552534703174,7.890122587205306,6,4.145776735854371,0.0,0.00029855142908663556,4.653960350157523,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2005,116168.0,True,4,3,243,17,144538.8,0.8037149886397287,108499.0,0.0660164589215618,0,True,0.5567017299161194,0.2822148793265199,0.5215001093132088,-0.161942675599908,0.5475438659607894,0.2608706400835295,0.2607500546566043,0.0,giant_central_southwest,36.561121,-121.959761,145.33333333333334,0.0,0.0,0.09563922179854217,15.0,0,0.68637712,0.000298596,0.0,152.0,0.9070514444057136,4.6913478822291435,8.172657085337327,8.817313774849831,6,4.9858871244070615,0.0,0.00029855142908663556,4.431808370565609,0.35603571128951544,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2006,108499.0,True,4,3,243,17,144538.8,0.7506565711075505,120409.0,-0.1097705969640273,0,True,0.8037149886397287,0.5567017299161194,0.193954841191431,0.4684416917810305,0.7036910965544662,0.1300315513493221,0.0969774205957155,0.0660164589215618,giant_central_southwest,36.561121,-121.959761,129.5,0.0,0.0,0.22287143472570095,15.0,0,0.68637712,0.000298596,0.0,217.0,0.9228481028464575,4.736198448394496,8.058670577087275,9.239980980580233,6,4.871373226762748,0.0,0.00029855142908663556,4.6523717874723856,0.40048395345342697,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2007,120409.0,True,4,3,243,17,144538.8,0.833056591032996,97432.0,0.1908246061340929,0,True,0.7506565711075505,0.8037149886397287,0.0293416023932673,0.2763548611168765,0.7958093835934251,0.0417649944844894,0.0146708011966337,0.0,giant_central_southwest,36.56112,-121.9598,133.16666666666666,0.0,0.0,0.16071824185141195,13.5,0,0.68637712,0.000298596,0.0,251.0,0.8724986334588896,4.927253685157205,8.073316117022863,8.699115055010173,6,4.899082808190508,0.0,0.00029855142908663556,4.711779921046349,0.32922680524568426,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2008,97432.0,True,4,3,243,17,144538.8,0.6740888951617144,45703.0,0.5309241317021102,1,True,0.833056591032996,0.7506565711075505,-0.076567675945836,-0.1296260934780142,0.7526006857674203,0.079501677774837,-0.038283837972918,0.1908246061340928,giant_central_southwest,36.56112,-121.9598,114.33333333333333,1.5,0.0,0.07957300753477804,12.5,0,0.68637712,0.000298596,0.0,248.0,0.902146209700526,5.135798437050262,7.789447790494361,9.097643787043639,6,4.747826486389615,0.9162907318741551,0.00029855142908663556,4.7521523763367375,0.2879204151302202,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2009,45703.0,True,4,3,243,17,144538.8,0.3161988338079464,86059.0,-0.8830054919808328,0,True,0.6740888951617144,0.833056591032996,-0.5168577572250497,-0.4344577372996041,0.6077814400008856,0.2647319290496635,-0.2584288786125246,0.6204353495170627,giant_central_southwest,36.56112,-121.9598,204.66666666666666,5.0,0.0,0.14823669623952393,12.5,0,0.68637712,0.000298596,0.0,236.0,0.8473497173283234,4.394449154672439,7.744046693341389,9.106943986706328,6,5.326256735237278,1.791759469228055,0.00029855142908663556,4.751432692966343,0.2577170054337225,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2010,86059.0,True,4,3,243,17,144538.8,0.5954041406182977,59137.0,0.3128318943980293,1,True,0.3161988338079464,0.6740888951617144,-0.0786847545434167,-0.2376524504146983,0.5285639565293195,0.1880745375130227,-0.0393423772717085,0.1167275638393956,giant_central_southwest,36.56112,-121.9598,108.0,0.5,0.0,0.16960682481447145,15.0,0,0.68637712,0.000298596,0.0,241.0,0.9378535346423834,4.812184355372417,7.828215585286637,9.199060754805302,6,4.6913478822291435,0.4054651081081644,0.00029855142908663556,4.856669782309523,0.34016013684133434,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2011,59137.0,True,4,3,243,17,144538.8,0.409142735376245,92493.0,-0.5640461978118606,0,True,0.5954041406182977,0.3161988338079464,0.0929439015682986,-0.2649461597854694,0.4402485699341631,0.1421779889625119,0.0464719507841492,0.3128318943980293,giant_central_southwest,36.56112,-121.9598,99.5,1.5,0.0,0.1805182390483007,13.0,0,0.68637712,0.000298596,0.0,257.0,0.884537307045179,4.204692619390966,7.8591870299015,8.765169052879733,6,4.61015772749913,0.9162907318741551,0.00029855142908663556,4.837438645079302,0.32582824333966165,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2012,92493.0,True,4,3,243,17,144538.8,0.6399181396275603,98819.0,-0.0683943649789713,0,True,0.409142735376245,0.5954041406182977,0.0445139990092625,0.3237193058196139,0.5481550052073677,0.1224282745106286,0.0222569995046312,0.0,giant_central_southwest,36.56112,-121.9598,34.0,5.5,0.0,0.27923676715017937,13.5,0,0.68637712,0.000298596,0.0,208.0,0.9114543188606293,4.875197323201151,7.731563200473373,8.741969813823674,6,3.5553480614894135,1.8718021769015913,0.00029855142908663556,4.814590371570696,0.31962319165450603,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2013,98819.0,True,4,3,243,17,144538.8,0.6836849344259119,30901.0,0.6872969773019358,1,True,0.6399181396275603,0.409142735376245,0.2745421990496669,0.0882807938076142,0.5775819364765724,0.1475049369757421,0.1372710995248334,0.0,giant_central_southwest,36.56112,-121.9598,32.166666666666664,0.0,0.0,0.4005365318375904,13.0,0,0.68637712,0.000298596,0.0,220.0,0.8111287294001717,4.143134726391533,8.125842381516597,8.569341739040453,6,3.5015453554964373,0.0,0.00029855142908663556,4.740283659795265,0.40748674290065534,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2014,30901.0,True,4,3,243,17,144538.8,0.2137903455681104,44845.0,-0.4512475324423158,0,True,0.6836849344259119,0.6399181396275603,-0.4261277940594498,-0.1953523898081345,0.5124644732071942,0.2595834335477827,-0.2130638970297248,0.6872969773019358,giant_central_southwest,36.56112,-121.9598,79.16666666666667,161.0,0.5,0.3339607548385192,11.0,0,0.68637712,0.000298596,0.0,130.0,0.8692630434714376,4.74493212836325,7.854450890801287,9.038735927666377,6,4.384107800877707,5.087596335232384,0.00029855142908663556,4.673536598664429,0.4737014230778234,1,0,5.087596335232384,0.0,0.0,0.0,0.3339607548385192,0.0
PESCADERO_UC UCSC,300,s300_c071,Central California,36.56112,-121.9598,2015,44845.0,True,4,3,243,17,144538.8,0.3102627114657103,9480.0,0.7886051956739882,1,True,0.2137903455681104,0.6836849344259119,-0.3734222229602016,-0.32965542816185,0.4025793304865775,0.2481773554739507,-0.1867111114801007,0.5461905099221809,giant_central_southwest,36.56112,-121.9598,222.0,387.0,0.6666666666666666,0.13313439509842837,10.5,0,0.68637712,0.000298596,0.0,67.0,0.8470195089367472,4.532599493153256,7.84662046446268,8.439256281859373,6,5.407171771460119,5.961005339623274,0.00029855142908663556,4.6523717874723856,0.46743631523745227,1,0,5.961005339623274,0.0,0.0,0.0,0.13313439509842837,0.0
PINNACLES_IN UCSC,300,s300_c074,Central California,36.55948,-121.9661,2007,9940.0,True,4,4,137,17,56052.99999999999,0.1773321677697893,24539.0,-1.4687122736418512,0,True,0.4099512960947675,0.1645763830660268,0.0127557847037625,0.0218186359338483,0.2506199489768612,0.1381323138938072,0.0063778923518813,0.5674311327734017,giant_central_southwest,36.55948,-121.9661,39.0,18.5,0.0,0.45024527407036574,13.0,0,0.919576716,0.001120843,0.0,251.0,1.0255929471768415,5.220355825078324,8.073316117022863,8.573503332785915,6,3.6888794541139363,2.970414465569701,0.0011202153244580521,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINNACLES_IN UCSC,300,s300_c074,Central California,36.55948,-121.9661,2008,24539.0,True,4,3,137,17,56052.99999999999,0.4377820990847948,52805.0,-1.1518806797343004,0,True,0.1773321677697893,0.4099512960947675,0.0278308029900273,0.273205716018768,0.3416885209831172,0.143015371656181,0.0139154014950135,0.0,giant_central_southwest,36.55948,-121.9661,71.83333333333333,4.5,0.0,0.23512464633129268,14.5,0,0.919576716,0.001120843,0.0,248.0,1.041244124126138,5.342334251964811,7.789447790494361,8.950274142043527,6,4.288173725867535,1.7047480922384253,0.0011202153244580521,3.6888794541139363,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINNACLES_IN UCSC,300,s300_c074,Central California,36.55948,-121.9661,2010,37213.0,True,4,3,137,17,56052.99999999999,0.6638895331204396,3090.0,0.9169645016526484,1,True,0.9420548409540972,0.4377820990847948,0.2261074340356448,0.4865573653506503,0.6812421577197773,0.2525838172438212,0.1130537170178224,0.2952750686488022,giant_central_southwest,36.55948,-121.9661,3.75,4.0,0.0,0.5823785171254934,10.0,0,0.919576716,0.001120843,0.0,241.0,1.0887196279253222,4.976733742420574,7.828215585286637,9.334692902060569,4,1.55814461804655,1.6094379124341003,0.0011202153244580521,4.032764623124275,0.41894747637217994,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINNACLES_IN UCSC,300,s300_c074,Central California,36.55948,-121.9661,2011,3090.0,True,4,3,137,17,56052.99999999999,0.0551263982302463,4221.0,-0.3660194174757281,0,True,0.6638895331204396,0.9420548409540972,-0.8869284427238507,-0.3826557008545484,0.5536902574349277,0.4536170476286658,-0.4434642213619253,0.94148281412745,giant_central_southwest,36.55948,-121.9661,2.0,30.0,0.0,0.6474296275927551,12.5,0,0.919576716,0.001120843,0.0,257.0,1.042112798513789,4.6913478822291435,7.8591870299015,8.601773575017738,6,1.0986122886681098,3.4339872044851463,0.0011202153244580521,3.668535013396704,0.8914598668559769,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINNACLES_OUT UCSC,300,s300_c074,Central California,36.55794,-121.9677,2007,9769.0,True,4,4,133,17,58768.59999999999,0.1662282239154923,24020.0,-1.4587982393284882,0,True,0.3946325078358171,0.1569715800614614,0.0092566438540308,0.0353079705829303,0.2392774372709236,0.1346210229738559,0.0046283219270155,0.5787771645394965,giant_central_southwest,36.55794,-121.9677,13.0,18.0,0.0,0.3613341681171187,15.0,0,0.962828284,0.002480735,0.0,251.0,1.0255929471768415,5.198497031265826,8.073316117022863,8.480146367173303,6,2.6390573296152584,2.9444389791664403,0.0024776630563331185,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINNACLES_OUT UCSC,300,s300_c074,Central California,36.55794,-121.9677,2008,24020.0,True,4,3,133,17,58768.59999999999,0.4087216642901142,51973.0,-1.1637385512073273,0,True,0.1662282239154923,0.3946325078358171,0.014089156454297,0.2517500842286527,0.3231941320138079,0.1361188756611114,0.0070445782271484,0.0,giant_central_southwest,36.55794,-121.9677,34.333333333333336,8.5,0.0,0.26894462870214264,14.0,0,0.962828284,0.002480735,0.0,248.0,1.041244124126138,5.318119993844216,7.789447790494361,8.879293541725517,6,3.5648268054439574,2.2512917986064953,0.0024776630563331185,2.6390573296152584,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINNACLES_OUT UCSC,300,s300_c074,Central California,36.55794,-121.9677,2010,36550.0,True,4,3,133,17,58768.59999999999,0.6219307589427008,2790.0,0.9236662106703146,1,True,0.8843668217381392,0.4087216642901142,0.2132090946525865,0.4557025350272085,0.6383397483236514,0.238246763147618,0.1066045473262934,0.2967502356993054,giant_central_southwest,36.55794,-121.9677,27.166666666666668,20.5,0.0,0.2720140695475073,13.0,0,0.962828284,0.002480735,0.0,241.0,1.0887196279253222,4.955827057601261,7.828215585286637,9.321162557922264,6,3.3381392456950185,3.068052935133617,0.0024776630563331185,3.20545280453606,0.6373920281118175,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINOS UCSC,300,s300_c075,Central California,36.64045,-121.9287,2007,20168.0,True,4,3,168,18,69386.04999999999,0.2906636132190837,23123.0,-0.1465192383974613,0,True,0.0441299079570028,0.5041935662860186,-0.2135299530669349,-0.594845793931201,0.2796623624873685,0.2302290447945606,-0.1067649765334674,0.4235078893208323,giant_central_southwest,36.64045,-121.9287,96.0,0.0,0.0,0.10823892685204024,12.0,0,0.937777781,0.000363024,0.0,250.0,1.007000173585716,4.867534450455582,8.361877554156157,7.223943243006121,6,4.574710978503383,0.0,0.000362958122730583,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINOS UCSC,300,s300_c075,Central California,36.64045,-121.9287,2008,23123.0,True,4,3,168,18,69386.04999999999,0.3332514244577981,45423.0,-0.964407732560654,0,True,0.2906636132190837,0.0441299079570028,0.2891215165007952,-0.1709421418282204,0.2226816485446283,0.1560896327969253,0.1445607582503976,0.0,giant_central_southwest,36.64045,-121.9287,51.5,1.0,0.0,0.24611907236822506,13.0,0,0.937777781,0.000363024,0.0,243.0,0.9849653433350901,5.25227342804663,8.050657120196181,8.59932764844054,6,3.960813169597578,0.6931471805599453,0.000362958122730583,4.574710978503383,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINOS UCSC,300,s300_c075,Central California,36.64045,-121.9287,2013,15480.0,True,4,3,168,18,69386.04999999999,0.223099599991641,478.0,0.9691214470284236,1,True,,0.1190441018043252,0.1040554981873157,0.0058801444959037,,,,,giant_central_southwest,36.64045,-121.9287,30.0,3.0,0.0,0.363951255674325,11.5,0,0.937777781,0.000363024,0.0,221.0,0.9023448529834065,4.700480365792417,8.348533497488475,7.987935104430409,6,3.4339872044851463,1.3862943611198906,0.000362958122730583,3.803880846808443,0.8886149040816871,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PINOS UCSC,300,s300_c075,Central California,36.64045,-121.9287,2018,3636.0,True,4,3,168,18,69386.04999999999,0.0524024641840831,12165.0,-2.345709570957096,0,True,0.0003170666149752,0.0011673816278632,0.0512350825562198,0.0494047434606812,0.0179623041423072,0.0298290835709486,0.0256175412781099,0.0,giant_central_southwest,36.64045,-121.9287,0.0,177.5,0.5,0.7169,15.0,0,0.937777781,0.000363024,0.0,157.0,1.0474528825101126,5.19295685089021,8.289304005117994,3.570409008745625,6,0.0,5.184588601219693,0.000362958122730583,3.185740263272102,1.3916682479330027,1,0,5.184588601219693,0.0,0.0,0.0,0.7169,0.0
PINOS UCSC,300,s300_c075,Central California,36.64045,-121.9287,2019,12165.0,True,4,3,168,18,69386.04999999999,0.1753234259624233,7690.0,0.3678586107685984,1,True,0.0524024641840831,0.0003170666149752,0.1750063593474481,0.17415604433456,0.0760143189204939,0.0898607045158341,0.087503179673724,0.0,giant_central_southwest,36.64045,-121.9287,1.6666666666666667,212.0,0.5,0.6393521412004505,13.0,0,0.937777781,0.000363024,0.0,101.0,1.0153030774705978,4.852030263919617,8.349288880868002,5.795764402879866,6,0.9808292530117263,5.3612921657094255,0.000362958122730583,3.0849634072819336,1.499607817886953,1,1,5.3612921657094255,5.3612921657094255,0.0,0.0,0.6393521412004505,0.6393521412004505
PINOS UCSC,300,s300_c075,Central California,36.64045,-121.9287,2020,7690.0,True,4,2,168,18,69386.04999999999,0.110829194052695,447.0,0.9418725617685304,1,True,0.1753234259624233,0.0524024641840831,0.0584267298686119,0.1105121274377198,0.1128516947330672,0.06148543398952,0.0292133649343059,0.3678586107685984,giant_central_southwest,36.64045,-121.9287,15.166666666666666,803.5,1.0,0.4465756854459702,12.0,0,0.937777781,0.000363024,0.0,167.0,1.0158361442245198,4.653960350157523,8.29727817975459,6.187807753047868,6,2.782951509275328,6.690220966432438,0.000362958122730583,3.001774588009954,1.581762170576448,1,1,6.690220966432438,6.690220966432438,0.0,0.0,0.4465756854459702,0.4465756854459702
POINT_FERMIN VRG,300,s300_c077,Southern California,33.70732,-118.3002,2008,13837.0,True,4,2,210,21,30753.0,0.4499398432673235,7139.0,0.4840644648406446,1,True,0.4670763827919227,0.3721588137742659,0.0777810294930576,0.093389262836146,0.4297250132778374,0.0505847382189851,0.0388905147465288,0.0366889445836814,giant_southeast,33.70732,-118.3002,292.3333333333333,18.0,0.0,0.068200002942839,8.5,0,0.495958036,2.65e-05,0.0,0.054897725,0.5962212513352669,,7.7256364086408755,7.607677258677678,6,5.681309618804143,2.9444389791664403,2.6499648881203084e-05,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
POINT_FERMIN VRG,300,s300_c077,Southern California,33.70732,-118.3002,2011,10132.0,True,4,2,210,21,30753.0,0.3294637921503593,762.0,0.9247927358863008,1,True,0.4670763827919227,0.232139953825643,0.0973238383247162,-0.1204760511169641,0.342893376255975,0.1180425631320936,0.0486619191623581,0.2946254525201894,giant_southeast,33.70732,-118.3002,138.5,102.5,0.5,0.1346053922765589,11.0,0,0.495958036,2.65e-05,0.0,0.085641756,0.572219333099964,,7.588699184038944,7.77510725814813,6,4.93806460126142,4.639571612705423,2.6499648881203084e-05,5.681309618804143,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
POINT_VICENTE_W VRG,300,s300_c080,Southern California,33.73974,-118.4137,2008,17989.0,True,4,4,69,16,24141.0,0.7451638291702912,8360.0,0.5352715548390683,1,True,0.0,0.0,0.7451638291702912,0.7412286152189221,0.2483879430567637,0.4302205373618399,0.3725819145851455,0.0,giant_southeast,33.73974,-118.4137,119.66666666666667,218.5,0.5,0.07808036094819952,11.0,0,0.884413625,0.000812876,2.302585092994046,0.028291467,0.7541579198234436,,7.650335991467993,5.158767819390417,6,4.7930319231576615,5.391352232515226,0.000812545795235881,2.120263536200091,1.4142135623730951,0,0,0.0,0.0,0.0,0.0,0.0,0.0
POINT_VICENTE_W VRG,300,s300_c080,Southern California,33.73974,-118.4137,2009,8360.0,True,4,3,69,16,24141.0,0.3462988277204755,26803.0,-2.2061004784689,0,True,0.7451638291702912,0.0,0.3462988277204755,0.3462988277204755,0.3638208856302556,0.3728908016577749,0.1731494138602378,0.5352715548390683,giant_southeast,33.73974,-118.4137,248.83333333333334,58.5,0.3333333333333333,0.0682037464266451,10.15,0,0.884413625,0.000812876,2.0794415416798357,0.037409163,0.7268174922517222,,7.509592764915699,7.434612070552762,6,5.520794028874543,4.085976312551584,0.000812545795235881,3.823798772013307,1.4576194365680148,0,0,0.0,0.0,0.0,0.0,0.0,0.0
POINT_VICENTE_W VRG,300,s300_c080,Southern California,33.73974,-118.4137,2010,26803.0,True,4,3,69,16,24141.0,1.1102688372478355,10777.0,0.5979181434914003,1,True,0.3462988277204755,0.7451638291702912,0.3651050080775443,1.1102688372478355,0.7339104980462009,0.3821093062990615,0.182552504038772,0.0,giant_southeast,33.73974,-118.4137,223.58333333333334,61.0,0.16666666666666666,0.1096746234895064,10.0,0,0.884413625,0.000812876,0.0,0.083670729,0.7999341826021125,,7.598038001897683,8.13721624638861,6,5.414246833555097,4.127134385045092,0.000812545795235881,4.572560902422463,1.201642178557764,0,0,0.0,0.0,0.0,0.0,0.0,0.0
POINT_VICENTE_W VRG,300,s300_c080,Southern California,33.73974,-118.4137,2011,10777.0,True,4,2,69,16,24141.0,0.4464189553042542,3896.0,0.6384893755219448,1,True,1.1102688372478355,0.3462988277204755,0.1001201275837786,-0.298744873866037,0.6343288734241884,0.4152049456114281,0.0500600637918895,0.5979181434914003,giant_southeast,33.73974,-118.4137,257.0833333333333,47.75,0.16666666666666666,0.06838362422778355,10.5,0,0.884413625,0.000812876,0.0,0.100764797,0.7260403283673067,,7.567674289542338,8.338260577981272,6,5.553282530185203,3.886705197443856,0.000812545795235881,4.806885789888681,0.9468982029459911,0,0,0.0,0.0,0.0,0.0,0.0,0.0
POINT_VICENTE_W VRG,300,s300_c080,Southern California,33.73974,-118.4137,2012,3896.0,True,3,3,69,16,24141.0,0.1613851953108819,7268.0,-0.8655030800821355,0,True,0.4464189553042542,1.1102688372478355,-0.9488836419369536,-0.1849136324095936,0.5726909959543239,0.4868814154096805,-0.474441820968477,0.8546431369622803,giant_southeast,33.73974,-118.4137,158.41666666666666,77.0,0.16666666666666666,0.06831249359785807,10.0,0,0.884413625,0.000812876,3.1780538303479458,0.041149216,0.7509111668927427,,7.307288698022195,8.181705525506173,6,5.071521319652253,4.356708826689592,0.000812545795235881,4.976542153187303,0.8110022939034497,0,0,0.0,0.0,0.0,0.0,0.0,0.0
