context,feature,median,mean,sd,structural_missing,training_rows,support_m,year,feature_set
giant_southeast,post_mhw,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
giant_southeast,grazer_era,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
giant_southeast,post_mhw_x_purple,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
giant_southeast,grazer_era_x_purple,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
giant_southeast,post_mhw_x_temperature,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
giant_southeast,grazer_era_x_temperature,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
giant_southeast,post_mhw_x_active_grazing,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
giant_southeast,grazer_era_x_active_grazing,0.0,0.0,1.0,False,73,300,2012,trajectory_plus_full_regime
bull_north,relative_canopy,0.4814049893764023,0.6669146878754456,0.5194149437606965,False,34,300,2013,trajectory
bull_north,canopy_lag1,0.3535019290884003,0.5157468059843786,0.4855796122174952,False,34,300,2013,trajectory
bull_north,canopy_lag2,0.2370043763824069,0.4097561903053322,0.47676378105129785,False,34,300,2013,trajectory
bull_north,canopy_2yr_change,0.28053070632765176,0.2571584975701131,0.8313116922913054,False,34,300,2013,trajectory
bull_north,canopy_3yr_change,0.15519054582238526,0.2440219846898593,0.7956280748303837,False,34,300,2013,trajectory
bull_north,canopy_3yr_mean,0.5789963032131471,0.5308058947217188,0.23024515814220547,False,34,300,2013,trajectory
bull_north,canopy_3yr_std,0.41546228320404077,0.4691577787781076,0.2889913630823634,False,34,300,2013,trajectory
bull_north,canopy_3yr_slope,0.14026535316382588,0.12857924878505658,0.41565584614565265,False,34,300,2013,trajectory
bull_north,canopy_drop_from_3yr_max,0.0,0.29858375578374824,0.36028386918312433,False,34,300,2013,trajectory
giant_central_southwest,relative_canopy,0.509045888414074,0.5594644685743853,0.4100827186710566,False,423,300,2013,trajectory
giant_central_southwest,canopy_lag1,0.5040775430995079,0.546349802894697,0.4215771463576636,False,423,300,2013,trajectory
giant_central_southwest,canopy_lag2,0.5225625628711545,0.5718498793941627,0.4201861807678594,False,423,300,2013,trajectory
giant_central_southwest,canopy_2yr_change,-0.00831170153083245,-0.014495320186568612,0.5290064380004769,False,423,300,2013,trajectory
giant_central_southwest,canopy_3yr_change,0.002267783199926,-0.00018718081143254364,0.48926629706828445,False,423,300,2013,trajectory
giant_central_southwest,canopy_3yr_mean,0.5481550052073677,0.5587359564052661,0.3064971468355525,False,423,300,2013,trajectory
giant_central_southwest,canopy_3yr_std,0.2015468966418367,0.25110863619783114,0.23646751414150552,False,423,300,2013,trajectory
giant_central_southwest,canopy_3yr_slope,-0.0037444161691999,-0.005720107573103036,0.26386013811757597,False,423,300,2013,trajectory
giant_central_southwest,canopy_drop_from_3yr_max,0.1908246061340928,0.27492754092990274,0.29063612705010355,False,423,300,2013,trajectory
giant_southeast,relative_canopy,0.44817939928578887,0.7487842834749735,1.0326267446162116,False,86,300,2013,trajectory
giant_southeast,canopy_lag1,0.45313024819741193,0.7347695199657305,1.05924830628421,False,86,300,2013,trajectory
giant_southeast,canopy_lag2,0.3540282749158872,0.630021273603099,0.9622458350789261,False,86,300,2013,trajectory
giant_southeast,canopy_2yr_change,0.13652369578227846,0.11876300987187464,1.2384137138433662,False,86,300,2013,trajectory
giant_southeast,canopy_3yr_change,0.1558972409040138,0.3422873330807338,1.1035499134142825,False,86,300,2013,trajectory
giant_southeast,canopy_3yr_mean,0.48771009230631207,0.7045250256812675,0.8035689566549818,False,86,300,2013,trajectory
giant_southeast,canopy_3yr_std,0.3305422969789973,0.4990317990496147,0.5862728709287007,False,86,300,2013,trajectory
giant_southeast,canopy_3yr_slope,0.0682618478911392,0.059381504935937315,0.6192068569216831,False,86,300,2013,trajectory
giant_southeast,canopy_drop_from_3yr_max,0.17439536082149903,0.32875033975955775,0.351213056538991,False,86,300,2013,trajectory
bull_north,relative_canopy,0.4814049893764023,0.6669146878754456,0.5194149437606965,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_lag1,0.3535019290884003,0.5157468059843786,0.4855796122174952,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_lag2,0.2370043763824069,0.4097561903053322,0.47676378105129785,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_2yr_change,0.28053070632765176,0.2571584975701131,0.8313116922913054,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_3yr_change,0.15519054582238526,0.2440219846898593,0.7956280748303837,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_3yr_mean,0.5789963032131471,0.5308058947217188,0.23024515814220547,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_3yr_std,0.41546228320404077,0.4691577787781076,0.2889913630823634,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_3yr_slope,0.14026535316382588,0.12857924878505658,0.41565584614565265,False,34,300,2013,trajectory_plus_field_state
bull_north,canopy_drop_from_3yr_max,0.0,0.29858375578374824,0.36028386918312433,False,34,300,2013,trajectory_plus_field_state
bull_north,field_kelp_current_log1p,4.130059676190643,3.620693637015373,1.275217350427835,False,34,300,2013,trajectory_plus_field_state
bull_north,purple_urchin_log1p,0.0,0.45350848478959316,0.7932646086205826,False,34,300,2013,trajectory_plus_field_state
bull_north,purple_threshold_fraction,0.0,0.09313725490196077,0.14113902008713694,False,34,300,2013,trajectory_plus_field_state
bull_north,field_prior_kelp_mean_log1p,3.9595425213961226,3.5893824122578617,1.0905434507477616,False,34,300,2013,trajectory_plus_field_state
bull_north,field_prior_kelp_cv,0.9579424536607548,0.9093782637723461,0.3564401322442006,False,34,300,2013,trajectory_plus_field_state
bull_north,depth_m,7.946712647,6.766633633647058,3.7252832840528134,False,34,300,2013,trajectory_plus_field_state
bull_north,rock_probability,0.818400184,0.7175312320882352,0.20084094551924855,False,34,300,2013,trajectory_plus_field_state
bull_north,log_vrm,0.0005790403237895,0.0006439925522941765,0.0005108264274177136,False,34,300,2013,trajectory_plus_field_state
bull_north,active_grazing_proxy,0.0,0.0,1.0,True,34,300,2013,trajectory_plus_field_state
giant_central_southwest,relative_canopy,0.509045888414074,0.5594644685743853,0.4100827186710566,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_lag1,0.5040775430995079,0.546349802894697,0.4215771463576636,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_lag2,0.5225625628711545,0.5718498793941627,0.4201861807678594,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_2yr_change,-0.00831170153083245,-0.014495320186568612,0.5290064380004769,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_change,0.002267783199926,-0.00018718081143254364,0.48926629706828445,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_mean,0.5481550052073677,0.5587359564052661,0.3064971468355525,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_std,0.2015468966418367,0.25110863619783114,0.23646751414150552,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_slope,-0.0037444161691999,-0.005720107573103036,0.26386013811757597,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,canopy_drop_from_3yr_max,0.1908246061340928,0.27492754092990274,0.29063612705010355,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,field_kelp_current_log1p,4.871373226762748,4.4763066704714785,1.3702575548528015,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,purple_urchin_log1p,0.0,1.0737222611830834,1.6582370308565264,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,purple_threshold_fraction,0.0,0.05818027520155179,0.17949215565890264,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,field_prior_kelp_mean_log1p,5.030164625589668,4.817586510881089,0.9258673017615373,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,field_prior_kelp_cv,0.4655044284119786,0.5049709197494839,0.29178551076257375,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,depth_m,11.1875,11.212472349767138,2.2121736335306976,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,rock_probability,0.732919898,0.6836730527565011,0.17966385761319026,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,log_vrm,0.0001708124107295,0.00033320555493413667,0.00041361565488626543,False,423,300,2013,trajectory_plus_field_state
giant_central_southwest,active_grazing_proxy,0.1447550018624703,0.21670613315505305,0.18284923886104495,False,423,300,2013,trajectory_plus_field_state
giant_southeast,relative_canopy,0.44817939928578887,0.7487842834749735,1.0326267446162116,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_lag1,0.45313024819741193,0.7347695199657305,1.05924830628421,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_lag2,0.3540282749158872,0.630021273603099,0.9622458350789261,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_2yr_change,0.13652369578227846,0.11876300987187464,1.2384137138433662,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_3yr_change,0.1558972409040138,0.3422873330807338,1.1035499134142825,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_3yr_mean,0.48771009230631207,0.7045250256812675,0.8035689566549818,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_3yr_std,0.3305422969789973,0.4990317990496147,0.5862728709287007,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_3yr_slope,0.0682618478911392,0.059381504935937315,0.6192068569216831,False,86,300,2013,trajectory_plus_field_state
giant_southeast,canopy_drop_from_3yr_max,0.17439536082149903,0.32875033975955775,0.351213056538991,False,86,300,2013,trajectory_plus_field_state
giant_southeast,field_kelp_current_log1p,5.082933387078359,4.191475209202365,1.9546544190888122,False,86,300,2013,trajectory_plus_field_state
giant_southeast,purple_urchin_log1p,4.916934742827629,4.476738325876073,1.9966065389826613,False,86,300,2013,trajectory_plus_field_state
giant_southeast,purple_threshold_fraction,0.5,0.4622093023255814,0.37173578822090314,False,86,300,2013,trajectory_plus_field_state
giant_southeast,field_prior_kelp_mean_log1p,4.992197902160841,4.026302458478129,1.9613141114409398,False,86,300,2013,trajectory_plus_field_state
giant_southeast,field_prior_kelp_cv,0.5675550503020195,0.762295694515202,0.6415485171298644,False,86,300,2013,trajectory_plus_field_state
giant_southeast,depth_m,9.801264243,9.749197387918604,1.8424223968875586,False,86,300,2013,trajectory_plus_field_state
giant_southeast,rock_probability,0.510427351,0.5043285695232559,0.2731828149753432,False,86,300,2013,trajectory_plus_field_state
giant_southeast,log_vrm,4.619893281286923e-05,0.0002039263529218059,0.0003571756140388265,False,86,300,2013,trajectory_plus_field_state
giant_southeast,active_grazing_proxy,0.19362192031785003,0.28602635702034956,0.23393528941585545,False,86,300,2013,trajectory_plus_field_state
bull_north,relative_canopy,0.4814049893764023,0.6669146878754456,0.5194149437606965,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_lag1,0.3535019290884003,0.5157468059843786,0.4855796122174952,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_lag2,0.2370043763824069,0.4097561903053322,0.47676378105129785,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_2yr_change,0.28053070632765176,0.2571584975701131,0.8313116922913054,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_3yr_change,0.15519054582238526,0.2440219846898593,0.7956280748303837,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_3yr_mean,0.5789963032131471,0.5308058947217188,0.23024515814220547,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_3yr_std,0.41546228320404077,0.4691577787781076,0.2889913630823634,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_3yr_slope,0.14026535316382588,0.12857924878505658,0.41565584614565265,False,34,300,2013,trajectory_plus_paper_environment
bull_north,canopy_drop_from_3yr_max,0.0,0.29858375578374824,0.36028386918312433,False,34,300,2013,trajectory_plus_paper_environment
bull_north,paper_temperature,2.372977604385165,2.394428539938061,0.04156419051407878,False,34,300,2013,trajectory_plus_paper_environment
bull_north,paper_nitrate,6.297148708,5.815265261764705,2.78565564808912,False,34,300,2013,trajectory_plus_paper_environment
bull_north,paper_wave,0.9748473743441726,0.9768546638027642,0.09411017849206305,False,34,300,2013,trajectory_plus_paper_environment
bull_north,paper_orbital,6.075131954350798,6.085557142619067,0.746098185889877,False,34,300,2013,trajectory_plus_paper_environment
bull_north,paper_npp,7.438047134057757,7.4758821650723934,0.2672914288776761,False,34,300,2013,trajectory_plus_paper_environment
bull_north,depth_m,7.946712647,6.766633633647058,3.7252832840528134,False,34,300,2013,trajectory_plus_paper_environment
bull_north,rock_probability,0.818400184,0.7175312320882352,0.20084094551924855,False,34,300,2013,trajectory_plus_paper_environment
bull_north,log_vrm,0.0005790403237895,0.0006439925522941765,0.0005108264274177136,False,34,300,2013,trajectory_plus_paper_environment
giant_central_southwest,relative_canopy,0.509045888414074,0.5594644685743853,0.4100827186710566,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_lag1,0.5040775430995079,0.546349802894697,0.4215771463576636,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_lag2,0.5225625628711545,0.5718498793941627,0.4201861807678594,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_2yr_change,-0.00831170153083245,-0.014495320186568612,0.5290064380004769,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_change,0.002267783199926,-0.00018718081143254364,0.48926629706828445,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_mean,0.5481550052073677,0.5587359564052661,0.3064971468355525,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_std,0.2015468966418367,0.25110863619783114,0.23646751414150552,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_slope,-0.0037444161691999,-0.005720107573103036,0.26386013811757597,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,canopy_drop_from_3yr_max,0.1908246061340928,0.27492754092990274,0.29063612705010355,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,paper_temperature,0.0,0.0203171494859394,0.17497650014059501,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,paper_nitrate,208.0,185.00709219858157,66.81120817911619,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,paper_wave,0.7368675387632823,0.7773255899350667,0.19266077881998597,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,paper_orbital,4.718498871295094,4.706328562253374,0.471062957186993,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,paper_npp,7.853539386879918,7.853330048071947,0.2809401857987525,False,423,300,2013,trajectory_plus_paper_environment
giant_central_southwest,depth_m,11.1875,11.212472349767138,2.2121736335306976,False,423,300,2013,trajectory_plus_paper_environment
